1.039448 2.847525 7.134161 164.628078 539.475075
1.061431 2.907360 6.847969 167.535438 546.323044
1.083721 3.006454 7.027144 170.541892 553.350188
1.105547 2.875636 6.968106 173.417528 560.318293
1.127151 2.827518 6.891915 176.245045 567.210208
1.149184 2.812044 7.320690 179.057090 574.530898
1.171168 2.989929 6.936205 182.047019 581.467103
1.193679 2.805520 7.215008 184.852538 588.682111
1.215943 2.872144 7.380752 187.724682 596.062863
1.237644 2.758806 7.020452 190.483488 603.083315
1.259393 2.781241 7.019720 193.264729 610.103034
1.281077 2.892214 6.987946 196.156943 617.090980
1.302906 2.903331 6.969095 199.060274 624.060076
1.324819 2.969309 6.924745 202.029584 630.984821
1.347113 2.850938 7.201206 204.880521 638.186027
1.369293 2.983280 7.081140 207.863801 645.267167
1.391201 2.913859 7.071047 210.777660 652.338214
1.412870 2.906463 7.091454 213.684124 659.429668
1.435442 2.852599 7.488434 216.536722 666.918102
1.458017 2.929214 7.472609 219.465936 674.390711
1.480547 3.038805 7.175982 222.504741 681.566693
1.502644 2.963865 6.944238 225.468606 688.510931
1.524889 2.852999 7.185341 228.321606 695.696272
1.546884 3.057408 7.209113 231.379013 702.905385
1.569390 2.993389 7.179642 234.372402 710.085027
1.591634 2.958539 7.084932 237.330942 717.169959
1.614021 2.969170 7.231240 240.300112 724.401200
1.636552 2.996719 7.193261 243.296831 731.594461
1.658766 3.046179 7.186438 246.343010 738.780899
1.680890 3.086399 7.140765 249.429409 745.921664
1.703266 2.948136 7.333987 252.377545 753.255651
1.725386 2.906104 7.144987 255.283648 760.400638
1.747646 2.960664 10.150856 258.244312 770.551495
1.770121 3.205595 20.756311 261.449908 791.307806
1.792146 2.824776 9.779352 264.274683 801.087157
1.814523 2.967842 9.941303 267.242525 811.028461
1.837022 2.975595 9.736786 270.218120 820.765247
1.859377 2.917427 10.138350 273.135547 830.903597
1.881628 2.895486 10.063283 276.031033 840.966880
1.904055 2.926824 9.879443 278.957856 850.846323
1.926829 2.858222 9.889915 281.816078 860.736238
1.949827 2.984063 10.130877 284.800141 870.867114
1.972575 3.025575 10.015121 287.825716 880.882235
1.995187 2.866170 10.158805 290.691887 891.041041
2.017765 2.986032 10.013660 293.677919 901.054701
2.039903 2.830998 9.940330 296.508917 910.995031
2.062551 2.884859 10.055967 299.393776 921.050998
2.085017 2.971212 10.188628 302.364988 931.239626
2.107398 2.959986 9.954295 305.324974 941.193921
2.129641 2.922266 9.865093 308.247240 951.059014
2.151905 2.855446 9.818737 311.102686 960.877751
2.174136 5.441228 9.859805 316.543914 970.737556
2.196644 5.919760 10.123251 322.463674 980.860808
2.218895 5.924480 10.174542 328.388155 991.035350
2.241392 5.152011 9.977814 333.540165 1001.013164
2.263637 5.964604 9.799202 339.504769 1010.812366
2.285894 5.138762 9.815688 344.643532 1020.628054
2.308284 5.021086 10.221307 349.664618 1030.849361
2.330507 5.047552 10.095116 354.712170 1040.944477
2.352642 5.946201 9.844862 360.658371 1050.789339
2.374887 5.956262 10.077272 366.614632 1060.866611
2.397391 5.018566 10.194676 371.633198 1071.061287
2.419705 5.193759 10.209011 376.826957 1081.270299
2.442576 5.146136 10.172207 381.973093 1091.442506
2.465590 5.385401 10.322029 387.358493 1101.764535
2.488102 5.099114 9.995626 392.457608 1111.760161
2.510818 5.253246 10.205506 397.710853 1121.965668
2.533248 5.088949 10.239593 402.799802 1132.205261
2.555377 5.040047 9.941794 407.839849 1142.147055
2.577750 5.257806 9.950690 413.097655 1152.097745
2.599761 4.952636 9.773212 418.050291 1161.870957
2.622141 5.130798 10.065775 423.181088 1171.936732
2.644279 5.000546 10.122866 428.181635 1182.059598
2.666764 5.247601 10.186035 433.429236 1192.245633
2.689089 5.187939 10.124726 438.617175 1202.370359
2.711831 5.159756 10.120526 443.776931 1212.490885
2.734291 5.149108 10.174695 448.926040 1222.665580
2.756637 5.069908 10.011333 453.995948 1232.676913
2.778635 6.929559 10.168864 460.925507 1242.845777
2.800769 6.064919 9.761432 466.990426 1252.607210
2.823263 6.093269 9.835847 473.083695 1262.443057
2.846037 6.388297 10.242923 479.471992 1272.685980
2.868825 6.235505 10.254839 485.707496 1282.940819
2.891296 6.016845 9.977524 491.724341 1292.918343
2.913736 6.140321 10.165622 497.864661 1303.083965
2.936707 6.216694 10.417640 504.081355 1313.501605
2.959583 6.205311 10.563338 510.286666 1324.064943
2.982038 6.223025 9.992782 516.509691 1334.057725
3.004302 6.114439 10.186104 522.624130 1344.243829
3.026514 6.100164 9.862453 528.724294 1354.106282
3.048943 6.145731 10.070935 534.870025 1364.177217
3.071775 6.204763 10.343186 541.074788 1374.520403
3.094706 6.263248 10.101469 547.338035 1384.621872
3.117830 6.263899 10.273153 553.601935 1394.895025
3.140576 6.246835 10.230376 559.848769 1405.125401
3.163175 6.271409 10.039916 566.120178 1415.165317
3.185509 17.465612 10.128727 583.585790 1425.294044
3.207792 2.997165 10.178118 586.582955 1435.472161
3.230136 2.963478 10.133376 589.546433 1445.605537
3.252173 2.922719 9.999511 592.469152 1455.605048
3.274516 2.882355 10.049154 595.351507 1465.654202
3.297020 3.102813 10.295839 598.454321 1475.950041
3.319264 3.033647 10.171489 601.487968 1486.121530
3.341254 2.924736 9.862747 604.412704 1495.984277
3.363519 2.855568 9.891521 607.268272 1505.875798
3.385761 2.902679 9.670046 610.170950 1515.545844
3.407758 2.812949 9.959445 612.983899 1525.505290
3.430574 3.077426 10.535705 616.061326 1536.040995
3.453474 2.979936 10.459845 619.041262 1546.500839
3.476320 3.081446 10.149650 622.122708 1556.650489
3.498785 3.091839 9.991621 625.214547 1566.642110
3.521331 3.018445 10.016401 628.232992 1576.658511
3.543997 3.023167 10.381347 631.256159 1587.039858
3.566404 3.022244 9.965854 634.278402 1597.005712
3.588650 2.844779 10.010965 637.123182 1607.016677
3.610880 2.948363 10.070576 640.071545 1617.087253
3.633261 2.940371 10.345866 643.011916 1627.433119
3.655635 2.919916 10.152594 645.931832 1637.585712
3.677883 2.903456 10.034179 648.835289 1647.619892
3.699901 2.782604 9.891880 651.617893 1657.511772
3.722149 2.959078 10.006368 654.576971 1667.518140
3.744629 2.989933 9.913999 657.566904 1677.432139
3.766622 2.870164 9.616710 660.437068 1687.048849
3.788790 2.956737 10.252988 663.393804 1697.301838
3.811251 2.959350 10.270698 666.353155 1707.572536
3.833370 2.955716 9.937189 669.308870 1717.509724
3.855640 2.856241 10.278023 672.165111 1727.787747
3.878131 3.154456 10.121261 675.319567 1737.909009
3.900298 2.962151 10.136167 678.281718 1748.045175
3.922702 2.971415 9.953272 681.253134 1757.998448
3.945450 2.968704 10.117491 684.221837 1768.115939
3.968222 3.048704 10.224985 687.270542 1778.340923
3.990532 2.981267 10.101180 690.251809 1788.442104
4.012798 2.969807 10.276043 693.221615 1798.718146
4.034767 2.894515 9.880907 696.116130 1808.599053
4.057006 2.880034 10.169091 698.996165 1818.768144
4.079007 2.967479 10.170297 701.963644 1828.938441
4.101388 3.102637 10.133241 705.066281 1839.071682
4.123385 2.898190 9.700974 707.964471 1848.772656
4.145711 2.961075 9.929800 710.925546 1858.702456
4.168219 3.013370 10.207767 713.938916 1868.910223
4.190670 3.238645 10.086397 717.177560 1878.996620
4.213129 17.439969 10.275332 734.617529 1889.271951
4.235131 6.001224 9.879202 740.618753 1899.151154
4.257236 5.974053 10.107822 746.592806 1909.258975
4.279237 5.153898 9.878774 751.746704 1919.137749
4.301104 5.054173 10.091956 756.800877 1929.229706
4.323106 5.033107 10.093730 761.833984 1939.323436
4.345111 5.108085 9.770565 766.942069 1949.094001
4.367114 4.967314 9.769613 771.909384 1958.863614
4.389361 6.271086 10.011502 778.180470 1968.875115
4.411368 5.089271 10.063014 783.269741 1978.938129
4.434075 5.163158 10.297944 788.432899 1989.236073
4.456790 5.153590 10.091393 793.586489 1999.327467
4.479133 5.139083 9.926263 798.725572 2009.253729
4.501259 5.116784 9.951466 803.842357 2019.205195
4.523526 5.149370 10.003706 808.991726 2029.208900
4.545757 5.174447 10.148819 814.166173 2039.357719
4.567763 5.122061 9.787494 819.288234 2049.145214
4.590140 5.194423 10.053192 824.482657 2059.198406
4.612645 5.288847 10.121965 829.771504 2069.320370
4.634758 5.077817 9.951096 834.849321 2079.271467
4.657012 5.157520 10.009049 840.006841 2089.280516
4.679018 5.045037 9.787494 845.051878 2099.068010
4.701391 5.179499 10.230360 850.231377 2109.298371
4.723507 5.086878 10.112946 855.318254 2119.411316
4.745633 5.108487 9.840832 860.426741 2129.252149
4.767635 5.033107 9.433649 865.459848 2138.685798
4.789896 2.960791 9.889720 868.420639 2148.575518
4.812026 2.984877 9.831569 871.405515 2158.407087
4.834267 2.991521 10.175633 874.397037 2168.582720
4.856422 2.979913 10.119529 877.376949 2178.702249
4.878892 3.008263 10.387085 880.385212 2189.089334
4.901129 2.843651 6.376682 883.228863 2195.466016
4.923581 3.022708 7.336462 886.251572 2202.802477
4.946331 2.968953 7.257450 889.220524 2210.059927
4.969016 2.943475 7.094977 892.163999 2217.154904
4.991383 2.958126 7.442857 895.122125 2224.597761
5.013508 2.992498 7.240638 898.114624 2231.838399
5.035769 2.985835 7.162673 901.100459 2239.001072
5.058413 2.895695 7.438805 903.996154 2246.439878
5.081003 3.066675 7.138643 907.062830 2253.578521
5.104442 3.035465 7.700013 910.098295 2261.278534
5.127114 3.015460 7.521655 913.113754 2268.800188
5.149646 2.948964 7.300597 916.062718 2276.100785
5.172167 2.978496 7.161912 919.041214 2283.262697
5.194380 2.979407 7.091721 922.020621 2290.354417
5.216809 3.025202 6.986853 925.045823 2297.341270
5.239271 17.428337 7.508206 942.474160 2304.849476
5.261642 6.180126 7.136517 948.654286 2311.985994
5.283912 5.976948 7.187937 954.631234 2319.173930
5.306047 6.065115 7.077822 960.696349 2326.251752
5.328549 6.033582 7.178425 966.729931 2333.430178
5.350765 6.017900 7.020431 972.747832 2340.450608
5.373015 6.166268 7.103595 978.914100 2347.554203
5.395266 6.166466 7.309651 985.080566 2354.863854
5.417711 6.102411 7.373405 991.182977 2362.237259
5.440886 6.292205 7.398855 997.475181 2369.636114
5.463412 6.101923 7.360612 1003.577105 2376.996726
5.485895 6.039710 7.385937 1009.616815 2384.382664
5.508162 6.053989 7.108923 1015.670803 2391.491587
5.530511 6.185307 7.146359 1021.856111 2398.637946
5.552674 5.984169 7.585499 1027.840280 2406.223445
5.574890 6.051290 7.381528 1033.891570 2413.604973
5.597523 6.376997 7.225764 1040.268567 2420.830737
5.619921 6.039244 7.397174 1046.307810 2428.227911
5.642144 6.192071 7.283819 1052.499882 2435.511730
5.664646 6.033582 7.296566 1058.533464 2442.808296
5.686766 6.061065 7.144987 1064.594528 2449.953283
5.709142 6.181509 7.171680 1070.776038 2457.124964
5.731262 6.213144 7.144987 1076.989182 2464.269951
5.753381 6.129927 7.255278 1083.119110 2471.525229
5.775652 6.110835 7.021206 1089.229945 2478.546435
5.798132 6.516592 7.396159 1095.746537 2485.942594
5.820150 5.895488 7.244138 1101.642024 2493.186732
5.842654 6.185935 7.291481 1107.827960 2500.478213
5.865020 6.080955 7.358664 1113.908914 2507.836876
5.887100 6.132892 7.132049 1120.041806 2514.968926
5.908991 6.039396 7.262609 1126.081202 2522.231535
5.931454 6.155073 7.502908 1132.236275 2529.734443
5.954179 6.198397 7.306277 1138.434672 2537.040721
5.976924 6.175492 7.358285 1144.610164 2544.399006
5.999390 6.080032 7.251114 1150.690195 2551.650120
6.021910 6.415531 7.409260 1157.105727 2559.059380
6.044130 6.010730 7.188443 1163.116457 2566.247823
6.066113 5.927323 7.100706 1169.043779 2573.348529
6.088129 5.944514 7.111410 1174.988294 2580.459939
6.110115 6.043588 6.964291 1181.031882 2587.424230
6.132283 6.101906 7.282393 1187.133788 2594.706623
6.154943 6.260021 7.602678 1193.393809 2602.309301
6.177247 5.227673 7.204440 1198.621482 2609.513741
6.199494 6.048608 7.325083 1204.670091 2616.838824
6.221491 5.950363 7.237236 1210.620454 2624.076060
6.243762 17.469284 7.216008 1228.089738 2631.292068
6.266107 17.639175 7.217686 1245.728913 2638.509754
6.288132 5.988194 7.235400 1251.717107 2645.745154
6.310140 6.063439 6.943802 1257.780546 2652.688956
6.332873 6.248917 11.741950 1264.029463 2664.430907
6.354860 6.843651 7.261426 1270.873113 2671.692333
6.376852 5.971002 6.960680 1276.844115 2678.653012
6.399239 7.046532 7.281613 1283.890647 2685.934625
6.422078 7.323000 7.542843 1291.213647 2693.477468
6.445145 7.191356 10.466982 1298.405003 2703.944450
6.467768 7.083988 10.163625 1305.488991 2714.108075
6.490370 6.114050 10.335129 1311.603041 2724.443204
6.512897 6.110630 10.007928 1317.713670 2734.451132
6.535249 6.222422 10.136944 1323.936093 2744.588076
6.557376 5.902598 9.758383 1329.838690 2754.346459
6.579700 6.005298 10.107441 1335.843988 2764.453901
6.602139 6.058716 10.092261 1341.902704 2774.546162
6.624165 5.966492 10.225922 1347.869196 2784.772084
6.646525 5.092665 10.213293 1352.961861 2794.985377
6.669354 6.192506 10.438807 1359.154367 2805.424184
6.691909 6.109803 10.313652 1365.264169 2815.737836
6.714147 5.921052 10.174215 1371.185222 2825.912051
6.736656 6.139479 10.275619 1377.324701 2836.187670
6.758886 5.154773 10.087250 1382.479473 2846.274919
6.781353 2.996614 10.104808 1385.476087 2856.379727
6.803636 2.983238 10.189260 1388.459325 2866.568987
6.825887 2.951114 10.285800 1391.410440 2876.854787
6.848003 3.007893 9.936010 1394.418333 2886.790797
6.869988 2.811394 9.876991 1397.229727 2896.667788
6.892048 2.796210 9.921870 1400.025937 2906.589657
6.914576 3.004755 10.396970 1403.030692 2916.986627
6.937229 3.038440 10.341468 1406.069132 2927.328096
6.959986 3.026749 10.223823 1409.095881 2937.551918
6.982579 2.996491 10.330986 1412.092372 2947.882905
7.004909 2.953239 10.132579 1415.045610 2958.015484
7.027142 2.851470 10.166365 1417.897081 2968.181850
7.049518 2.836252 10.231778 1420.733333 2978.413627
7.071765 2.844901 10.356230 1423.578234 2988.769858
7.094015 2.881486 10.079648 1426.459720 2998.849506
7.116541 2.948184 10.114506 1429.407903 3008.964012
7.138636 2.922148 9.943049 1432.330052 3018.907061
7.160631 2.917185 9.964081 1435.247236 3028.871142
7.183247 2.928850 10.154865 1438.176086 3039.026007
7.205378 2.838383 10.025645 1441.014469 3049.051652
7.227693 2.981936 9.897027 1443.996405 3058.948678
7.250140 2.993943 9.983562 1446.990348 3068.932241
7.272158 4.918464 9.792902 1451.908812 3078.725143
7.294601 17.716340 10.363299 1469.625152 3089.088442
7.316760 17.514533 10.248908 1487.139685 3099.337350
7.338788 17.421902 10.034058 1504.561587 3109.371407
7.362225 18.492376 10.423945 1523.053963 3119.795352
7.384572 6.919393 7.525584 1529.973355 3127.320937
7.407030 3.422154 6.406373 1533.395509 3133.727310
7.430218 8.176874 7.426155 1541.572384 3141.153464
7.453382 10.047706 7.447474 1551.620090 3148.600938
7.476157 16.105217 7.424866 1567.725307 3156.025804
7.498519 4.221000 7.430088 1571.946307 3163.455892
7.520896 4.942621 7.479675 1576.888928 3170.935568
7.543275 3.312217 6.411835 1580.201145 3177.347402
7.565517 3.619968 6.378049 1583.821114 3183.725452
7.587798 7.054991 6.472887 1590.876104 3190.198339
7.610391 7.320362 6.772475 1598.196467 3196.970814
7.632802 3.115206 6.521772 1601.311673 3203.492586
7.655133 5.077666 7.129399 1606.389339 3210.621985
7.677622 4.360202 7.511589 1610.749540 3218.133573
7.699629 5.975080 6.393235 1616.724620 3224.526808
7.721724 12.166411 7.147949 1628.891031 3231.674757
7.744043 6.944235 7.231612 1635.835267 3238.906370
7.766269 2.956129 7.384776 1638.791396 3246.291146
7.788735 12.848240 7.532028 1651.639636 3253.823174
7.810743 6.841928 7.246346 1658.481564 3261.069520
7.832858 5.327111 7.276065 1663.808675 3268.345585
7.854736 5.726742 6.984775 1669.535418 3275.330360
7.877115 12.154923 7.362899 1681.690340 3282.693259
7.899112 6.054852 7.116248 1687.745192 3289.809508
7.921343 6.202667 7.175317 1693.947859 3296.984825
7.944604 6.367912 7.629874 1700.315771 3304.614699
7.967711 7.388629 7.486847 1707.704400 3312.101545
7.990285 22.735721 7.427144 1730.440122 3319.528689
8.012574 15.254363 7.394545 1745.694484 3326.923233
8.035168 6.134516 6.292691 1751.829000 3333.215924
8.057492 3.535647 6.496448 1755.364648 3339.712372
8.080179 9.852112 7.537982 1765.216760 3347.250354
8.102502 6.158582 7.182696 1771.375342 3354.433051
8.124653 7.168834 7.094082 1778.544176 3361.527133
8.146887 23.065661 7.443056 1801.609837 3368.970189
8.169395 7.180241 7.422219 1808.790078 3376.392408
8.191644 6.207656 7.347961 1814.997734 3383.740369
8.213892 19.072706 7.353209 1834.070439 3391.093578
8.236167 6.933296 7.317561 1841.003736 3398.411139
8.258386 6.032692 7.449218 1847.036428 3405.860357
8.280824 10.363780 6.445468 1857.400208 3412.305825
8.303401 6.237100 6.417731 1863.637307 3418.723557
8.325664 7.199534 7.246854 1870.836841 3425.970410
8.347760 21.060815 6.982533 1891.897656 3432.952944
8.370073 6.127927 7.062327 1898.025583 3440.015271
8.392545 8.859819 7.269893 1906.885402 3447.285164
8.414644 16.157638 7.138210 1923.043040 3454.423374
8.437587 7.327651 7.565702 1930.370690 3461.989076
8.460717 3.562119 7.586862 1933.932810 3469.575938
8.483456 6.620143 7.401836 1940.552953 3476.977774
8.506033 6.206055 7.349063 1946.759009 3484.326837
8.528278 5.956262 7.318816 1952.715270 3491.645653
8.550514 9.558936 7.682737 1962.274207 3499.328390
8.572567 7.015826 7.090266 1969.290033 3506.418657
8.595024 6.251692 7.590749 1975.541725 3514.009406
8.618162 18.201521 7.618444 1993.743246 3521.627850
8.640914 6.265470 6.535667 2000.008716 3528.163517
8.663403 6.181872 6.611999 2006.190589 3534.775516
8.685881 6.794214 6.726788 2012.984803 3541.502303
8.708043 6.094725 10.078469 2019.079528 3551.580772
8.730403 6.126785 7.194510 2025.206313 3558.775283
8.752698 6.496403 7.195940 2031.702717 3565.971223
8.774894 6.475897 7.430366 2038.178613 3573.401588
8.797330 18.894613 7.146139 2057.073226 3580.547727
8.819643 6.141808 7.062251 2063.215033 3587.609978
8.841763 6.000233 6.979082 2069.215266 3594.589061
8.863913 3.375215 7.093777 2072.590481 3601.682838
8.886155 6.722871 7.323434 2079.313352 3609.006272
8.908424 6.087977 7.187553 2085.401329 3616.193825
8.931212 6.266839 7.617068 2091.668167 3623.810893
8.954013 6.686644 7.279503 2098.354812 3631.090395
8.976789 6.616598 7.709884 2104.971409 3638.800279
8.999145 6.229140 7.495099 2111.200549 3646.295378
9.021401 6.034379 7.339195 2117.234928 3653.634573
9.043515 5.959851 7.264615 2123.194779 3660.899188
9.065612 3.339528 7.286755 2126.534307 3668.185943
9.087614 6.554040 7.035358 2133.088347 3675.221301
9.109620 6.057346 7.135685 2139.145693 3682.356986
9.131625 6.841038 7.129874 2145.986732 3689.486860
9.153930 6.474158 7.204671 2152.460890 3696.691532
9.176010 6.533174 7.380536 2158.994063 3704.072068
9.198194 6.017565 7.160080 2165.011628 3711.232148
9.220257 6.164043 6.133715 2171.175672 3717.365863
9.242861 6.238891 6.380180 2177.414563 3723.746043
9.264719 5.576687 6.989311 2182.991250 3730.735354
9.286857 6.627802 7.145305 2189.619051 3737.880660
9.309404 6.130154 7.491482 2195.749206 3745.372141
9.331524 7.656518 7.156048 2203.405724 3752.528189
9.353763 6.627415 7.194536 2210.033139 3759.722726
9.376066 6.571182 7.449394 2216.604322 3767.172120
9.398264 7.708560 6.348888 2224.312882 3773.521008
9.420436 6.152911 7.311442 2230.465793 3780.832449
9.443183 6.212910 7.284896 2236.678702 3788.117346
9.465644 5.477886 7.097958 2242.156589 3795.215304
9.487783 6.544993 7.217490 2248.701581 3802.432794
9.509899 6.095959 7.348336 2254.797541 3809.781130
9.532047 8.477365 7.259203 2263.274906 3817.040334
9.554139 6.492515 7.147024 2269.767421 3824.187357
9.576278 6.630783 7.593862 2276.398204 3831.781220
9.598370 7.691048 7.080746 2284.089252 3838.861965
9.620400 5.959264 7.033262 2290.048516 3845.895228
9.642750 6.096168 7.118725 2296.144684 3853.013952
9.664746 5.111481 7.209425 2301.256166 3860.223378
9.686860 6.529369 7.071190 2307.785535 3867.294567
9.708989 6.132703 7.059395 2313.918237 3874.353962
9.731583 9.616854 7.292438 2323.535092 3881.646400
9.754314 6.907541 7.365023 2330.442633 3889.011423
9.776754 6.648111 7.512095 2337.090743 3896.523518
9.798756 17.153819 7.348896 2354.244562 3903.872413
9.821302 7.229049 7.801183 2361.473611 3911.673596
9.843627 6.172996 7.138583 2367.646606 3918.812179
9.865770 3.313266 6.344209 2370.959873 3925.156387
9.888284 6.534849 7.593042 2377.494722 3932.749430
9.910517 6.105927 7.164816 2383.600648 3939.914246
9.933459 6.185943 7.576859 2389.786592 3947.491105
9.956493 3.602067 6.904691 2393.388658 3954.395796
9.979338 6.768047 6.505331 2400.156705 3960.901127
10.001911 10.488298 7.471898 2410.645002 3968.373026
10.024161 6.116138 7.209210 2416.761141 3975.582236
10.046267 17.190650 7.134917 2433.951791 3982.717152
10.068749 3.318994 7.402407 2437.270785 3990.119560
10.091421 17.877557 7.459384 2455.148342 3997.578944
10.113894 17.537792 7.169070 2472.686134 4004.748014
10.136047 6.078453 7.371692 2478.764587 4012.119706
10.158280 3.457338 7.470529 2482.221925 4019.590236
10.180401 6.564593 7.333329 2488.786518 4026.923565
10.202495 6.114704 7.782863 2494.901223 4034.706428
10.226108 6.387505 7.627234 2501.288728 4042.333662
10.248667 17.382184 7.309326 2518.670912 4049.642988
10.271009 3.412840 7.350741 2522.083751 4056.993729
10.293263 17.531116 7.199396 2539.614867 4064.193124
10.315487 17.493748 7.095298 2557.108615 4071.288423
10.337502 6.092797 7.259630 2563.201412 4078.548053
10.359774 3.443930 7.389008 2566.645342 4085.937061
10.382562 6.751165 7.212647 2573.396508 4093.149708
10.405018 6.105392 7.405079 2579.501900 4100.554787
10.427592 6.137479 7.427065 2585.639379 4107.981852
10.450592 6.882961 7.555742 2592.522340 4115.537594
10.473136 3.471868 6.464672 2595.994208 4122.002266
10.495260 17.464707 7.267983 2613.458914 4129.270249
10.518034 17.784175 7.339150 2631.243089 4136.609398
10.540963 6.245529 6.586622 2637.488619 4143.196020
10.563836 3.365282 7.239512 2640.853900 4150.435532
10.586711 6.839855 7.829242 2647.693755 4158.264775
10.609139 6.131386 7.238802 2653.825141 4165.503577
10.631138 11.321643 7.215941 2665.146784 4172.719518
10.653261 6.476665 7.333961 2671.623449 4180.053479
10.675513 6.584036 7.326732 2678.207485 4187.380211
10.697772 11.544425 7.128672 2689.751910 4194.508883
10.719911 6.046919 7.300592 2695.798829 4201.809474
10.742143 6.161246 6.453061 2701.960075 4208.262535
10.764646 3.836861 6.379777 2705.796936 4214.642312
10.786763 6.834331 6.519165 2712.631267 4221.161477
10.809147 7.311452 7.493339 2719.942719 4228.654815
10.831131 11.272569 7.112006 2731.215288 4235.766822
10.853269 6.605663 7.150840 2737.820951 4242.917662
10.875520 6.533617 7.215082 2744.354568 4250.132744
10.897546 11.610842 7.252312 2755.965410 4257.385056
10.919980 6.155516 7.229586 2762.120926 4264.614642
10.943368 6.350011 7.829352 2768.470937 4272.443994
10.966160 3.837737 7.373480 2772.308674 4279.817474
10.988419 6.641731 6.661218 2778.950405 4286.478691
11.010511 6.081037 7.329289 2785.031442 4293.807980
11.032630 6.033089 7.393446 2791.064530 4301.201427
11.054644 6.420070 7.303424 2797.484600 4308.504850
11.076797 6.634996 7.570994 2804.119597 4316.075845
11.099261 12.355597 7.171872 2816.475194 4323.247717
11.121380 6.060803 7.349287 2822.535997 4330.597004
11.143650 6.118859 7.343755 2828.654857 4337.940759
11.166125 3.416305 7.259658 2832.071162 4345.200417
11.188266 7.024440 7.290150 2839.095602 4352.490567
11.210776 6.156687 7.422926 2845.252289 4359.913493
11.233014 6.101742 6.905124 2851.354031 4366.818616
11.255019 6.549391 7.019768 2857.903422 4373.838385
11.277261 6.642241 7.401285 2864.545663 4381.239670
11.299546 6.070058 7.393279 2870.615720 4388.632948
11.321888 6.079993 6.501721 2876.695714 4395.134669
11.343933 6.040551 7.060180 2882.736265 4402.194850
11.366492 4.213008 7.213447 2886.949273 4409.408297
11.389027 6.662138 7.419916 2893.611411 4416.828213
11.411262 6.095333 7.454494 2899.706744 4424.282706
11.434196 6.140755 7.448042 2905.847499 4431.730748
11.457170 6.071069 10.407558 2911.918568 4442.138306
11.479531 6.579937 10.230500 2918.498505 4452.368806
11.501765 6.222920 10.139008 2924.721425 4462.507815
11.523905 6.254748 9.847089 2930.976173 4472.354903
11.546203 17.398622 10.391242 2948.374795 4482.746146
11.568633 3.487963 10.256416 2951.862757 4493.002562
11.590632 17.475895 10.048307 2969.338653 4503.050869
11.612890 17.431362 10.289106 2986.770015 4513.339976
11.635447 6.118778 10.416033 2992.888793 4523.756009
11.657760 3.483742 10.119320 2996.372535 4533.875329
11.679762 6.460529 10.280751 3002.833064 4544.156080
11.701895 6.142060 10.175911 3008.975124 4554.331991
11.724156 6.280617 10.101314 3015.255741 4564.433304
11.746135 16.970941 9.967727 3032.226682 4574.401031
11.768273 3.533905 9.884981 3035.760587 4584.286012
11.790513 17.759121 7.445052 3053.519708 4591.731064
11.812419 17.243395 7.333313 3070.763103 4599.064377
11.835235 6.271724 7.523797 3077.034826 4606.588174
11.858767 3.541661 7.918742 3080.576487 4614.506915
11.881140 6.619802 6.471586 3087.196289 4620.978502
