0.958860 6.106439 3.233824 270.449926 253.380746
0.981097 5.920799 3.185564 276.370725 256.566310
1.003220 5.959591 2.411497 282.330316 258.977807
1.025713 6.084511 2.564273 288.414827 261.542081
1.048239 6.110371 2.438522 294.525198 263.980603
1.070455 6.051290 3.432497 300.576488 267.413100
1.092570 5.982288 3.488753 306.558776 270.901853
1.114695 2.691036 3.169511 309.249812 274.071364
1.136703 5.086741 2.883135 314.336553 276.954499
1.158667 2.874636 2.685196 317.211189 279.639695
1.180540 3.015832 2.564693 320.227020 282.204388
1.202416 2.863090 2.482991 323.090111 284.687380
1.224418 2.918102 2.689831 326.008213 287.377211
1.246536 2.878205 2.770382 328.886417 290.147592
1.269244 2.963476 2.747750 331.849894 292.895343
1.291779 2.997258 2.557816 334.847151 295.453159
1.314224 3.052608 2.435359 337.899760 297.888517
1.336598 3.059726 2.450025 340.959486 300.338542
1.358849 2.984524 2.414327 343.944010 302.752869
1.380989 2.897664 2.524046 346.841674 305.276915
1.403078 2.971062 2.639724 349.812736 307.916639
1.425090 2.831379 2.575488 352.644115 310.492127
1.447195 2.876498 2.503471 355.520613 312.995598
1.469230 2.950010 2.512059 358.470623 315.507657
1.491317 2.965283 2.341310 361.435906 317.848967
1.513339 2.857443 2.774864 364.293349 320.623832
1.535302 2.866243 2.492869 367.159593 323.116700
1.557649 2.706860 2.743182 369.866453 325.859882
1.580099 2.696914 2.475218 372.563366 328.335100
1.602472 2.654073 2.746372 375.217440 331.081472
1.624724 2.695337 2.414405 377.912777 333.495877
1.647102 2.688235 2.428089 380.601012 335.923966
1.669214 2.606547 2.769635 383.207559 338.693601
1.691316 2.577710 2.409184 385.785269 341.102785
1.713328 2.693800 2.883666 388.479069 343.986451
1.735437 2.559199 2.509457 391.038268 346.495909
1.758136 2.718302 2.786409 393.756570 349.282318
1.780783 2.853597 2.610142 396.610167 351.892460
1.803538 2.835947 2.668128 399.446114 354.560588
1.826296 2.682682 2.878983 402.128796 357.439571
1.849062 2.751909 2.697845 404.880705 360.137416
1.871785 2.900106 2.760930 407.780811 362.898346
1.894415 2.840149 2.579902 410.620960 365.478249
1.917182 2.700826 2.612607 413.321786 368.090856
1.939612 2.744948 2.641213 416.066734 370.732069
1.961849 2.687987 2.657417 418.754721 373.389486
1.983809 2.481558 2.492544 421.236279 375.882030
2.005833 2.791617 2.417205 424.027895 378.299235
2.028160 2.715627 2.729588 426.743522 381.028823
2.050867 2.787368 2.463789 429.530889 383.492613
2.073120 2.595312 2.575847 432.126201 386.068460
2.095334 2.701881 2.699111 434.828083 388.767570
2.117483 2.652405 2.691173 437.480488 391.458744
2.139569 5.035794 2.672511 442.516282 394.131254
2.161565 2.966804 2.661606 445.483086 396.792860
2.183579 2.936194 2.416106 448.419280 399.208966
2.205572 2.974633 2.606247 451.393914 401.815213
2.227569 2.829478 2.672749 454.223392 404.487962
2.249572 2.788957 2.865976 457.012349 407.353938
2.271797 2.725412 2.683745 459.737761 410.037683
2.294783 2.741156 2.821617 462.478917 412.859299
2.317523 2.618037 2.495812 465.096954 415.355111
2.340003 2.638672 2.635868 467.735626 417.990979
2.362475 2.783792 2.601210 470.519418 420.592188
2.384601 2.616475 2.622013 473.135892 423.214201
2.407097 2.744623 2.649017 475.880515 425.863219
2.429205 2.567351 2.675136 478.447867 428.538355
2.451193 2.663396 2.891537 481.111263 431.429892
2.473210 2.686156 2.686163 483.797419 434.116054
2.495316 2.688716 2.503579 486.486135 436.619633
2.517352 2.627882 2.418540 489.114018 439.038173
2.539452 2.621689 2.674184 491.735707 441.712357
2.562132 2.775526 2.698986 494.511233 444.411343
2.584620 2.693034 2.580597 497.204267 446.991940
2.606711 2.695173 2.535016 499.899440 449.526956
2.628715 2.676334 2.415033 502.575774 451.941989
2.650697 2.632419 2.670895 505.208193 454.612884
2.672686 2.622281 2.314430 507.830475 456.927315
2.694695 2.660406 2.388044 510.490881 459.315358
2.716700 2.665447 2.387630 513.156328 461.702988
2.738811 2.656158 2.520730 515.812485 464.223718
2.760810 2.683946 2.689452 518.496431 466.913170
2.783657 2.681769 2.621800 521.178200 469.534971
2.806666 2.663353 2.812921 523.841553 472.347892
2.829435 2.786438 2.584363 526.627991 474.932255
2.852034 2.714814 2.661146 529.342805 477.593401
2.874616 2.642153 2.867986 531.984958 480.461386
2.897147 2.627762 2.850270 534.612720 483.311656
2.919341 2.480272 2.546863 537.092992 485.858519
2.941358 2.661386 2.636624 539.754378 488.495143
2.963436 2.701853 2.505912 542.456231 491.001055
2.985916 2.649912 2.911256 545.106143 493.912311
3.008366 2.500442 2.727761 547.606585 496.640072
3.030854 2.597457 2.749263 550.204042 499.389335
3.053264 2.700477 2.711688 552.904519 502.101023
3.076289 2.809140 2.509812 555.713659 504.610835
3.099042 2.724755 2.980741 558.438414 507.591576
3.121622 2.613732 2.760514 561.052146 510.352090
3.143971 2.972492 2.575794 564.024638 512.927884
3.166318 5.148341 2.743182 569.172979 515.671065
3.188574 2.951810 2.804365 572.124789 518.475431
3.210827 2.895734 2.720494 575.020523 521.195925
3.232820 2.878443 2.853705 577.898965 524.049630
3.255795 2.989709 2.992587 580.888674 527.042217
3.278781 3.163536 2.867589 584.052210 529.909806
3.301537 3.069323 2.611349 587.121533 532.521155
3.323975 2.936669 2.743142 590.058202 535.264297
3.346095 2.817621 2.632367 592.875823 537.896664
3.368318 2.761291 2.350160 595.637114 540.246824
3.390437 2.836824 2.615635 598.473938 542.862459
3.412579 2.986517 2.607326 601.460455 545.469786
3.434700 2.906229 2.505280 604.366683 547.975066
3.456539 2.822764 2.642594 607.189448 550.617659
3.478292 2.885089 2.577824 610.074537 553.195484
3.500170 2.773122 2.756719 612.847659 555.952203
3.522173 2.986990 2.315886 615.834648 558.268088
3.544171 2.835100 2.590369 618.669749 560.858458
3.565916 3.033515 2.739956 621.703264 563.598414
3.588164 2.911800 2.397304 624.615064 565.995717
3.610755 3.047037 2.648867 627.662101 568.644584
3.633020 2.855568 2.621785 630.517669 571.266369
3.654730 2.928247 2.491323 633.445916 573.757692
3.676332 2.657117 2.343885 636.103033 576.101577
3.697833 2.900045 2.639343 639.003077 578.740920
3.719408 2.775166 2.367932 641.778243 581.108852
3.741115 2.805723 2.664629 644.583966 583.773481
3.762704 2.633914 2.525972 647.217880 586.299454
3.785439 2.807873 2.751039 650.025753 589.050493
3.808410 2.650350 2.716400 652.676103 591.766893
3.830987 2.551284 2.573868 655.227387 594.340761
3.853237 2.772983 2.553265 658.000370 596.894026
3.875345 2.647523 2.409860 660.647894 599.303886
3.897358 2.556332 2.784730 663.204225 602.088616
3.919440 2.652692 2.600252 665.856917 604.688868
3.942040 2.616022 2.395673 668.472940 607.084541
3.964801 2.580619 2.964731 671.053559 610.049272
3.987413 2.608923 2.594796 673.662481 612.644068
4.009869 2.706051 2.829570 676.368532 615.473638
4.032218 2.693122 2.531094 679.061655 618.004732
4.054636 2.533314 2.768718 681.594969 620.773450
4.077729 2.644227 2.632687 684.239196 623.406137
4.100294 2.676842 2.583765 686.916038 625.989902
4.123884 2.807306 2.707052 689.723344 628.696954
4.146485 2.672665 2.650069 692.396009 631.347023
4.168730 2.594394 2.730655 694.990403 634.077678
4.190973 4.896395 2.713738 699.886798 636.791417
4.213509 5.129923 2.569193 705.016720 639.360610
4.235594 2.711011 2.600588 707.727731 641.961198
4.257689 2.612809 2.325572 710.340540 644.286770
4.280292 2.706796 2.735057 713.047336 647.021827
4.303285 2.779345 2.862703 715.826681 649.884530
4.326123 2.563657 2.506566 718.390338 652.391096
4.348620 2.744710 2.592858 721.135048 654.983955
4.370846 2.581084 2.644993 723.716133 657.628948
4.393086 2.679993 2.768961 726.396125 660.397908
4.415064 2.535805 2.384707 728.931930 662.782615
4.436933 2.618886 2.766513 731.550816 665.549127
4.458803 2.804900 2.837712 734.355716 668.386839
4.480646 2.615774 2.654006 736.971490 671.040845
4.503176 2.509364 2.444594 739.480854 673.485439
4.525870 2.692171 2.746077 742.173025 676.231516
4.548081 2.659829 2.770892 744.832854 679.002408
4.570601 2.643373 2.764429 747.476228 681.766838
4.592709 2.470653 2.520404 749.946881 684.287242
4.614697 2.591905 2.435243 752.538785 686.722485
4.636819 2.624291 2.521980 755.163077 689.244465
4.658944 2.519562 2.594242 757.682638 691.838707
4.681026 2.583683 2.754831 760.266322 694.593538
4.703662 2.733373 2.608878 762.999695 697.202416
4.726094 2.834942 2.585384 765.834636 699.787800
4.748088 2.732822 2.771319 768.567459 702.559120
4.770661 2.703199 2.770927 771.270657 705.330046
4.793422 2.776940 2.782637 774.047597 708.112683
4.815992 2.598438 2.556124 776.646036 710.668808
4.838475 2.568774 2.759893 779.214809 713.428701
4.860612 2.659279 2.512624 781.874089 715.941324
4.882971 2.652433 3.096841 784.526522 719.038165
4.905087 2.775636 2.604238 787.302158 721.642403
4.927067 2.662414 2.588236 789.964572 724.230639
4.949055 2.622139 2.341791 792.586711 726.572430
4.970917 2.708242 2.574339 795.294953 729.146769
4.992645 2.618309 2.477078 797.913261 731.623847
5.015281 2.710736 2.750356 800.623997 734.374203
5.038001 3.149670 3.368365 803.773667 737.742568
5.060339 2.675047 3.177672 806.448714 740.920240
5.082438 2.676825 3.182363 809.125539 744.102603
5.104568 2.608655 3.048508 811.734194 747.151112
5.126569 2.711709 2.029662 814.445904 749.180774
5.148564 2.999669 2.001617 817.445572 751.182391
5.170567 2.788957 1.848308 820.234530 753.030700
5.192575 2.940901 1.865236 823.175431 754.895935
5.214704 3.017942 1.759319 826.193373 756.655255
5.236687 4.984777 2.000511 831.178150 758.655765
5.258700 5.019106 2.025259 836.197255 760.681024
5.281258 3.042632 1.968269 839.239887 762.649293
5.303579 2.968782 1.886186 842.208669 764.535480
5.325619 3.047108 2.137941 845.255777 766.673421
5.347272 2.809554 1.818907 848.065331 768.492328
5.368784 2.853120 2.038332 850.918451 770.530660
5.390410 2.884455 1.913965 853.802906 772.444624
5.412030 2.780962 2.021541 856.583868 774.466166
5.434292 3.011040 2.248546 859.594909 776.714712
5.456306 2.864647 1.920776 862.459555 778.635489
5.477898 2.825926 2.072891 865.285481 780.708380
5.499373 2.794530 1.975773 868.080011 782.684153
5.520889 2.799866 2.011822 870.879877 784.695974
5.542372 2.763328 2.438394 873.643205 787.134369
5.563877 2.543058 2.467794 876.186263 789.602163
5.585426 2.588651 2.715262 878.774914 792.317424
5.606733 2.607523 2.508981 881.382437 794.826405
5.628104 2.567256 2.596648 883.949693 797.423053
5.649605 2.456572 2.515707 886.406264 799.938759
5.671123 2.517682 2.603762 888.923946 802.542522
5.692625 2.480871 2.440559 891.404817 804.983081
5.715280 2.854618 2.571428 894.259436 807.554509
5.737870 2.671340 2.564040 896.930775 810.118549
5.760411 2.707826 2.372524 899.638601 812.491073
5.783176 2.848548 2.840016 902.487149 815.331089
5.805911 2.722614 2.751039 905.209763 818.082128
5.828531 2.609858 2.380830 907.819620 820.462958
5.850868 2.775452 2.546497 910.595072 823.009456
5.873109 2.705158 2.413240 913.300231 825.422696
5.895062 2.596006 2.502709 915.896236 827.925405
5.916790 2.550406 2.542264 918.446643 830.467669
5.938544 2.613282 2.577937 921.059925 833.045606
5.960413 2.700897 2.684502 923.760822 835.730108
5.982293 2.661225 2.560033 926.422047 838.290141
6.005059 2.601108 2.584039 929.023155 840.874180
6.027242 2.728585 2.556669 931.751740 843.430849
6.049521 2.718124 2.528752 934.469864 845.959601
6.072234 2.708601 2.606397 937.178466 848.565998
6.094737 2.677955 2.649831 939.856421 851.215829
6.117244 2.993516 2.723430 942.849937 853.939259
6.139465 2.883274 2.572177 945.733211 856.511436
6.161560 2.850337 2.673578 948.583548 859.185014
6.183557 2.917438 2.590229 951.500986 861.775243
6.205598 2.868152 2.512739 954.369139 864.287982
6.227573 2.859589 2.488755 957.228728 866.776737
6.249697 2.804309 1.930387 960.033037 868.707124
6.271922 2.975450 1.961413 963.008487 870.668537
6.294491 5.117718 1.991797 968.126205 872.660334
6.317042 5.071271 1.809765 973.197475 874.470099
6.339096 4.959589 1.951862 978.157064 876.421960
6.361960 5.264566 2.189288 983.421629 878.611248
6.383790 17.199901 1.932027 1000.621530 880.543275
6.405790 17.606097 1.958072 1018.227627 882.501347
6.427911 17.641998 1.764206 1035.869625 884.265553
6.450764 18.217172 2.102537 1054.086797 886.368089
6.473255 17.875250 2.102977 1071.962047 888.471067
6.495739 17.880998 1.956181 1089.843045 890.427247
6.518422 6.215306 2.188973 1096.058351 892.616221
6.539398 5.826280 1.657165 1101.884631 894.273386
6.560396 6.559451 1.853135 1108.444082 896.126521
6.581058 21.850805 1.890642 1130.294887 898.017163
6.601990 6.434157 1.758343 1136.729044 899.775506
6.623277 5.766282 1.958466 1142.495327 901.733972
6.645913 18.581842 2.156144 1161.077168 903.890116
6.668364 6.867459 1.970155 1167.944627 905.860271
6.690845 7.354310 1.792917 1175.298937 907.653188
6.713082 9.573348 2.062557 1184.872285 909.715745
6.735070 4.188826 2.022955 1189.061110 911.738701
6.757093 12.269917 2.207875 1201.331028 913.946575
6.779791 7.700506 2.179073 1209.031534 916.125648
6.802687 3.488892 2.112231 1212.520427 918.237879
6.825248 6.210125 1.895193 1218.730551 920.133073
6.847475 7.157328 1.967160 1225.887880 922.100232
6.869488 2.960832 2.030762 1228.848712 924.130995
6.891573 5.435825 2.009797 1234.284536 926.140791
6.913697 5.138468 2.007824 1239.423004 928.148615
6.935699 2.865846 1.930738 1242.288850 930.079353
6.957822 7.154275 1.664819 1249.443125 931.744172
6.979824 4.989102 1.859230 1254.432227 933.603402
7.001818 2.952768 1.930027 1257.384994 935.533429
7.024165 5.050570 1.961012 1262.435565 937.494441
7.046739 7.376340 1.896295 1269.811905 939.390736
7.069413 5.390871 2.176761 1275.202776 941.567497
7.092600 5.379585 1.936192 1280.582362 943.503689
7.115920 5.296707 1.976433 1285.879069 945.480122
7.138797 3.079907 1.835940 1288.958976 947.316062
7.161574 5.449526 2.095539 1294.408502 949.411601
7.184111 5.051258 1.910074 1299.459760 951.321676
7.206340 5.026730 2.323027 1304.486490 953.644703
7.228605 2.961330 1.881452 1307.447820 955.526155
7.250830 7.326107 2.072542 1314.773927 957.598697
7.273067 3.207794 2.023639 1317.981721 959.622336
7.296044 5.373881 1.941611 1323.355602 961.563947
7.318870 5.310106 2.100080 1328.665707 963.664027
7.341126 4.982691 1.769403 1333.648398 965.433430
7.363350 7.156330 1.961329 1340.804729 967.394759
7.385495 5.209778 2.120457 1346.014506 969.515216
7.407571 5.248760 2.119379 1351.263267 971.634595
7.429699 3.310983 2.035831 1354.574250 973.670427
7.451700 7.142302 1.941656 1361.716551 975.612082
7.474222 3.074343 2.156550 1364.790894 977.768633
7.496983 4.364575 1.786806 1369.155470 979.555439
7.520048 5.339676 2.041308 1374.495146 981.596747
7.543453 7.390378 2.065567 1381.885524 983.662314
7.566455 5.442993 2.208257 1387.328517 985.870570
7.589249 5.188644 2.074323 1392.517161 987.944893
7.611865 5.693789 2.001596 1398.210950 989.946489
7.634347 3.206581 2.085268 1401.417532 992.031757
7.656225 7.140651 1.854223 1408.558183 993.885980
7.678539 3.729353 2.125485 1412.287536 996.011466
7.701190 2.995680 2.004677 1415.283217 998.016142
7.723470 5.233169 2.233641 1420.516386 1000.249784
7.745519 7.168884 1.945885 1427.685270 1002.195668
7.767973 7.317428 1.757086 1435.002698 1003.952754
7.790617 5.647031 1.800262 1440.649729 1005.753016
7.813134 5.373275 1.975929 1446.023004 1007.728946
7.835221 2.901781 2.225349 1448.924785 1009.954294
7.857209 4.994158 2.215356 1453.918942 1012.169650
7.879331 4.175637 1.952323 1458.094579 1014.121973
7.901370 3.000174 2.016651 1461.094754 1016.138624
7.923442 5.330512 1.953423 1466.425265 1018.092047
7.946040 4.389801 2.084738 1470.815066 1020.176785
7.968494 2.969635 2.065839 1473.784702 1022.242624
7.990723 4.990553 2.050690 1478.775255 1024.293313
8.013006 4.161492 1.860699 1482.936746 1026.154012
8.035342 2.906562 2.054981 1485.843308 1028.208993
8.057364 6.604051 2.031598 1492.447359 1030.240591
8.079439 4.384768 2.019924 1496.832127 1032.260515
8.102040 3.590864 2.068072 1500.422991 1034.328586
8.124490 5.216971 1.986889 1505.639962 1036.315475
8.146600 7.078175 2.023131 1512.718137 1038.338606
8.169010 2.972206 1.697609 1515.690343 1040.036214
8.191340 5.021622 1.976275 1520.711965 1042.012489
8.213377 4.997049 2.032984 1525.709014 1044.045473
8.235862 2.934384 2.141769 1528.643399 1046.187242
8.257941 5.310159 2.036855 1533.953558 1048.224097
8.280530 7.324696 2.078254 1541.278255 1050.302351
8.303413 2.994896 1.939394 1544.273150 1052.241745
8.325988 5.392801 2.263232 1549.665952 1054.504977
8.348344 5.334871 1.889148 1555.000823 1056.394125
8.370441 3.021840 2.104797 1558.022662 1058.498922
8.392566 7.304240 2.024505 1565.326903 1060.523427
8.414576 5.197291 1.738855 1570.524193 1062.262282
8.436569 2.944392 2.094895 1573.468586 1064.357177
8.458693 7.129693 2.035480 1580.598279 1066.392657
8.480839 6.898685 1.954449 1587.496964 1068.347106
8.502940 4.901030 2.011250 1592.397994 1070.358356
8.525526 7.394353 1.981997 1599.792347 1072.340353
8.548260 6.007623 1.807408 1605.799970 1074.147761
8.570843 3.263344 2.077706 1609.063314 1076.225467
8.592986 4.918692 2.070452 1613.982006 1078.295919
8.614944 7.183189 1.751200 1621.165195 1080.047119
8.637019 5.220882 1.948178 1626.386077 1081.995297
8.659661 2.991683 1.918985 1629.377761 1083.914282
8.682094 6.657209 1.912481 1636.034969 1085.826764
8.704091 3.112667 2.133778 1639.147636 1087.960542
8.726597 7.345619 2.070621 1646.493256 1090.031163
8.748718 7.026382 1.952239 1653.519638 1091.983402
8.771545 3.036072 2.031663 1656.555709 1094.015065
8.794093 5.000163 1.781349 1661.555872 1095.796414
8.816093 7.221745 2.002073 1668.777617 1097.798486
8.838596 5.220887 2.070358 1673.998504 1099.868844
8.860718 5.190511 1.941262 1679.189015 1101.810106
8.882690 5.251454 1.669924 1684.440469 1103.480030
8.904688 5.158672 2.216364 1689.599141 1105.696394
8.926821 5.218040 1.870311 1694.817181 1107.566705
8.948845 5.263877 2.218983 1700.081058 1109.785688
8.971541 3.830070 1.934901 1703.911128 1111.720589
8.993992 6.516649 2.183449 1710.427776 1113.904037
9.016344 5.124348 1.888806 1715.552124 1115.792843
9.038313 5.374292 1.861922 1720.926416 1117.654765
9.060315 6.342265 1.930738 1727.268681 1119.585503
9.082537 9.830776 1.755600 1737.099457 1121.341103
9.105180 3.300331 1.986997 1740.399788 1123.328100
9.127624 7.025189 2.154697 1747.424977 1125.482797
9.149967 3.809584 1.988587 1751.234561 1127.471383
9.171940 4.836984 1.856792 1756.071545 1129.328175
9.193935 4.858256 1.666165 1760.929801 1130.994340
9.216290 5.108292 1.889068 1766.038093 1132.883407
9.238871 3.709059 2.077530 1769.747152 1134.960938
9.261119 4.855729 1.880001 1774.602880 1136.840939
9.283658 3.023154 2.090575 1777.626035 1138.931514
9.306552 3.130837 2.083414 1780.756872 1141.014928
9.329173 5.087087 2.081215 1785.843959 1143.096144
9.351361 3.042615 1.680794 1788.886574 1144.776938
9.373725 2.946534 2.057547 1791.833108 1146.834485
9.396101 2.959324 2.058666 1794.792433 1148.893151
9.418191 2.929770 2.115184 1797.722203 1151.008335
9.440196 3.317367 1.942013 1801.039570 1152.950348
9.462322 4.975727 2.063315 1806.015297 1155.013663
9.484330 2.789592 1.749690 1808.804889 1156.763353
9.506666 2.831175 1.876287 1811.636064 1158.639640
9.529166 5.267982 1.906942 1816.904046 1160.546583
9.551637 2.932549 2.056160 1819.836595 1162.602743
9.573839 3.305426 1.765120 1823.142021 1164.367862
9.595795 4.841438 2.091375 1827.983459 1166.459237
9.617813 2.865174 1.959664 1830.848633 1168.418901
9.640162 2.980905 1.905327 1833.829538 1170.324228
9.662746 3.012228 1.784193 1836.841765 1172.108421
9.685242 3.166407 2.154062 1840.008172 1174.262483
9.707343 3.041766 2.033375 1843.049937 1176.295857
9.729327 4.952016 1.945637 1848.001953 1178.241494
9.751308 2.846626 2.022319 1850.848580 1180.263813
9.774034 2.900502 1.994278 1853.749082 1182.258091
9.796958 3.112021 2.011643 1856.861102 1184.269735
9.819542 7.455758 2.574656 1864.316860 1186.844391
9.842100 2.972104 2.740884 1867.288964 1189.585275
9.865604 3.067368 2.138936 1870.356332 1191.724211
9.888419 2.986003 1.791036 1873.342335 1193.515247
9.910998 5.139746 1.913651 1878.482081 1195.428898
9.933244 5.161203 2.107867 1883.643283 1197.536765
9.955477 3.401754 1.856518 1887.045037 1199.393283
9.977568 3.683772 1.938542 1890.728809 1201.331824
9.999572 2.838619 2.106965 1893.567428 1203.438790
10.021595 4.980094 2.108769 1898.547523 1205.547558
10.043707 4.972564 1.757955 1903.520086 1207.305513
10.065821 2.803040 2.034559 1906.323126 1209.340072
10.087962 2.806455 2.037038 1909.129581 1211.377110
10.110808 5.200476 1.907703 1914.330057 1213.284813
10.132976 5.234616 1.956405 1919.564673 1215.241218
10.155104 5.272125 2.091152 1924.836798 1217.332370
10.177072 3.100346 1.927767 1927.937145 1219.260137
10.199045 2.941711 2.202855 1930.878856 1221.462992
10.221390 4.983102 1.988778 1935.861958 1223.451770
10.244474 5.098818 2.054538 1940.960775 1225.506308
10.266849 2.911650 1.711754 1943.872425 1227.218062
10.289798 5.117779 2.111376 1948.990204 1229.329439
10.312792 2.914584 1.816590 1951.904787 1231.146029
10.335497 2.940366 2.009446 1954.845154 1233.155475
10.357972 5.073887 1.983485 1959.919041 1235.138960
10.380074 4.962077 1.956103 1964.881118 1237.095063
10.402046 2.894892 1.856691 1967.776009 1238.951754
10.423810 2.823970 1.909858 1970.599980 1240.861612
10.445775 2.729238 1.943970 1973.329218 1242.805582
10.467645 3.086484 2.083177 1976.415701 1244.888758
10.489988 5.141876 1.865716 1981.557577 1246.754474
10.512050 4.994398 1.919442 1986.551975 1248.673916
10.535082 3.063375 2.107515 1989.615350 1250.781431
10.557388 5.239274 1.985298 1994.854624 1252.766729
10.579452 7.190316 1.869984 2002.044939 1254.636713
10.601917 5.009846 1.971368 2007.054785 1256.608081
10.624498 3.017460 1.913792 2010.072245 1258.521874
10.646724 5.103823 1.878168 2015.176068 1260.400042
10.669263 3.392208 2.270869 2018.568276 1262.670911
10.691468 5.321063 2.031835 2023.889339 1264.702746
10.713501 5.158628 1.944475 2029.047967 1266.647221
10.735576 2.858792 2.036481 2031.906758 1268.683702
10.757703 2.943001 2.041298 2034.849759 1270.725000
10.780294 7.373322 1.982415 2042.223081 1272.707415
10.803043 5.024827 2.007662 2047.247908 1274.715076
10.825668 2.839550 1.911894 2050.087459 1276.626970
10.848229 4.354374 2.306922 2054.441833 1278.933893
10.870316 3.194444 2.131476 2057.636277 1281.065369
10.892449 5.176484 2.036292 2062.812760 1283.101661
10.914681 2.809662 1.967603 2065.622422 1285.069264
10.937384 3.155804 1.907110 2068.778226 1286.976374
10.959730 2.991665 1.776568 2071.769891 1288.752942
10.981974 7.343517 1.685038 2079.113408 1290.437980
11.003944 2.875416 1.856530 2081.988824 1292.294510
11.026075 2.819018 1.676477 2084.807841 1293.970988
11.048076 2.862971 2.040664 2087.670813 1296.011651
11.070197 2.942208 1.952260 2090.613021 1297.963912
11.092197 5.117868 1.864549 2095.730889 1299.828460
11.114326 2.829840 2.041474 2098.560729 1301.869934
11.136323 2.878942 2.023789 2101.439671 1303.893723
11.158665 2.882202 1.765075 2104.321872 1305.658798
11.181357 7.358094 1.991286 2111.679966 1307.650084
11.203719 3.206249 2.141232 2114.886215 1309.791316
11.225847 2.887806 1.980532 2117.774021 1311.771848
11.247942 2.866909 1.938898 2120.640930 1313.710745
11.270174 2.879139 1.878672 2123.520069 1315.589417
11.293209 5.450835 1.819830 2128.970904 1317.409247
11.315744 2.988775 1.977499 2131.959680 1319.386745
11.338222 3.700571 1.905083 2135.660250 1321.291829
11.360191 3.210330 1.845464 2138.870580 1323.137293
11.382168 7.065804 1.939530 2145.936384 1325.076823
11.403921 4.231055 1.919752 2150.167440 1326.996575
11.425917 2.975053 2.001704 2153.142492 1328.998279
11.448171 4.651226 2.052999 2157.793718 1331.051278
11.470858 3.479755 2.092964 2161.273473 1333.144242
11.493122 7.227673 2.048356 2168.501146 1335.192598
11.515483 2.825933 1.978997 2171.327079 1337.171595
11.537989 3.021523 2.076248 2174.348601 1339.247843
11.560210 5.283225 1.799970 2179.631826 1341.047812
11.582306 7.302924 2.215189 2186.934750 1343.263001
11.604325 3.198379 2.025829 2190.133129 1345.288830
11.626543 5.307484 2.255201 2195.440613 1347.544031
11.649290 2.883275 2.013180 2198.323888 1349.557211
11.671603 3.241045 1.969177 2201.564933 1351.526389
11.693851 5.309098 1.952329 2206.874031 1353.478718
11.715940 3.473602 2.032256 2210.347633 1355.510974
11.738072 2.866171 2.036204 2213.213804 1357.547178
11.760074 2.830091 1.864731 2216.043895 1359.411909
11.782602 7.465501 1.881165 2223.509396 1361.293074
11.804877 3.143651 2.132899 2226.653047 1363.425973
11.827101 2.866977 2.128014 2229.520024 1365.553987
11.849373 2.878758 1.954443 2232.398782 1367.508429
11.871302 4.555845 2.209398 2236.954627 1369.717827
11.893660 5.410844 1.671330 2242.365471 1371.389157
11.915988 2.793864 2.054235 2245.159335 1373.443392
11.938071 3.536155 2.031708 2248.695491 1375.475100
11.959924 2.925656 1.917662 2251.621146 1377.392762
11.982075 7.279592 1.954890 2258.900739 1379.347652
12.004075 2.890348 1.930571 2261.791087 1381.278223
12.026197 3.213305 1.869364 2265.004391 1383.147587
12.048199 5.145871 2.095758 2270.150262 1385.243344
